CaseID,Activity,Timestamp
efcd4804-f764-4619-b7f9-09fd742730fa,B,2020-03-01 21:15:53
efcd4804-f764-4619-b7f9-09fd742730fa,C,2020-03-01 22:16:48
efcd4804-f764-4619-b7f9-09fd742730fa,E,2020-03-01 23:19:41
efcd4804-f764-4619-b7f9-09fd742730fa,H,2020-03-02 01:03:39
efd0339e-85e7-4d6a-ab46-664977d9391b,A,2020-01-15 05:44:14
efd0339e-85e7-4d6a-ab46-664977d9391b,B,2020-01-15 06:57:10
efd0339e-85e7-4d6a-ab46-664977d9391b,C,2020-01-15 08:01:02
efd0339e-85e7-4d6a-ab46-664977d9391b,E,2020-01-15 08:47:59
efd0339e-85e7-4d6a-ab46-664977d9391b,F,2020-01-15 10:41:53
efd349be-1547-4e16-b4c5-249f53e63fdc,A,2020-01-04 07:07:16
efd349be-1547-4e16-b4c5-249f53e63fdc,B,2020-01-04 07:57:15
efd349be-1547-4e16-b4c5-249f53e63fdc,C,2020-01-04 08:24:12
efd349be-1547-4e16-b4c5-249f53e63fdc,D,2020-01-04 10:18:10
efd349be-1547-4e16-b4c5-249f53e63fdc,E,2020-01-04 10:58:05
efd349be-1547-4e16-b4c5-249f53e63fdc,F,2020-01-04 12:05:05
efd83a36-16f5-4c61-a4a5-fcdb659e1ae5,A,2020-02-19 04:11:22
efd83a36-16f5-4c61-a4a5-fcdb659e1ae5,B,2020-02-19 04:28:31
efd83a36-16f5-4c61-a4a5-fcdb659e1ae5,C,2020-02-19 06:18:14
efd83a36-16f5-4c61-a4a5-fcdb659e1ae5,E,2020-02-19 08:07:41
efd83a36-16f5-4c61-a4a5-fcdb659e1ae5,H,2020-02-19 09:26:35
efda01ba-ee58-42da-86c7-769e27413432,A,2020-01-23 18:48:18
efda01ba-ee58-42da-86c7-769e27413432,B,2020-01-23 19:38:41
efda01ba-ee58-42da-86c7-769e27413432,C,2020-01-23 20:56:50
efda01ba-ee58-42da-86c7-769e27413432,E,2020-01-23 21:56:37
efda01ba-ee58-42da-86c7-769e27413432,F,2020-01-23 22:14:48
f032cde4-5e2c-4c3f-b828-9d18b3aa4f13,A,2020-02-13 14:40:59
f032cde4-5e2c-4c3f-b828-9d18b3aa4f13,B,2020-02-13 16:23:02
f032cde4-5e2c-4c3f-b828-9d18b3aa4f13,C,2020-02-13 17:05:01
f032cde4-5e2c-4c3f-b828-9d18b3aa4f13,E,2020-02-13 17:24:57
f032cde4-5e2c-4c3f-b828-9d18b3aa4f13,G,2020-02-13 18:31:38
f04a1ace-da44-4b55-af4b-abdb73cc16dc,A,2020-03-01 07:05:21
f04a1ace-da44-4b55-af4b-abdb73cc16dc,B,2020-03-01 07:50:18
f04a1ace-da44-4b55-af4b-abdb73cc16dc,C,2020-03-01 09:37:10
f04a1ace-da44-4b55-af4b-abdb73cc16dc,E,2020-03-01 11:26:19
f04a1ace-da44-4b55-af4b-abdb73cc16dc,H,2020-03-01 12:07:28
f04fc497-5015-426d-9be3-179ef45b8670,A,2020-02-26 23:30:22
f04fc497-5015-426d-9be3-179ef45b8670,B,2020-02-27 00:36:24
f04fc497-5015-426d-9be3-179ef45b8670,C,2020-02-27 01:12:35
f04fc497-5015-426d-9be3-179ef45b8670,E,2020-02-27 02:28:36
f04fc497-5015-426d-9be3-179ef45b8670,F,2020-02-27 02:51:41
f054b923-ac7a-486a-b251-b477db610e99,A,2020-01-19 00:10:10
f054b923-ac7a-486a-b251-b477db610e99,B,2020-01-19 00:55:23
f054b923-ac7a-486a-b251-b477db610e99,C,2020-01-19 02:51:38
f054b923-ac7a-486a-b251-b477db610e99,D,2020-01-19 03:24:39
f054b923-ac7a-486a-b251-b477db610e99,E,2020-01-19 04:49:41
f054b923-ac7a-486a-b251-b477db610e99,F,2020-01-19 05:40:50
f07025ce-4d72-4506-9a9d-6ba3683e63f8,A,2020-02-05 05:32:02
f07025ce-4d72-4506-9a9d-6ba3683e63f8,B,2020-02-05 07:12:01
f07025ce-4d72-4506-9a9d-6ba3683e63f8,C,2020-02-05 07:38:01
f07025ce-4d72-4506-9a9d-6ba3683e63f8,E,2020-02-05 07:59:55
f07025ce-4d72-4506-9a9d-6ba3683e63f8,G,2020-02-05 08:40:47
f08bf587-6838-40da-8a9e-5eff6c8ec814,A,2020-02-18 19:47:11
f08bf587-6838-40da-8a9e-5eff6c8ec814,B,2020-02-18 21:27:49
f08bf587-6838-40da-8a9e-5eff6c8ec814,C,2020-02-18 22:48:45
f08bf587-6838-40da-8a9e-5eff6c8ec814,E,2020-02-19 00:22:36
f08bf587-6838-40da-8a9e-5eff6c8ec814,G,2020-02-19 02:22:33
f0adbc90-7da2-4b45-a78d-f6b41cda311e,A,2020-03-02 09:09:59
f0adbc90-7da2-4b45-a78d-f6b41cda311e,B,2020-03-02 11:00:57
f0adbc90-7da2-4b45-a78d-f6b41cda311e,C,2020-03-02 11:40:52
f0adbc90-7da2-4b45-a78d-f6b41cda311e,H,2020-03-02 12:17:53
f0afa2a5-8396-4dff-8f00-ce8b056a0629,A,2020-01-06 18:06:05
f0afa2a5-8396-4dff-8f00-ce8b056a0629,B,2020-01-06 19:35:00
f0afa2a5-8396-4dff-8f00-ce8b056a0629,C,2020-01-06 20:25:40
f0afa2a5-8396-4dff-8f00-ce8b056a0629,E,2020-01-06 21:38:40
f0afa2a5-8396-4dff-8f00-ce8b056a0629,G,2020-01-06 22:02:31
f0b12945-abb7-4b29-a08b-0e6218b01ec7,A,2020-02-11 05:16:07
f0b12945-abb7-4b29-a08b-0e6218b01ec7,B,2020-02-11 06:16:05
f0b12945-abb7-4b29-a08b-0e6218b01ec7,C,2020-02-11 07:24:02
f0b12945-abb7-4b29-a08b-0e6218b01ec7,G,2020-02-11 09:21:03
f0f0ccad-3e43-44ae-a9ef-fae333cd4aa3,A,2020-03-13 09:39:09
f0f0ccad-3e43-44ae-a9ef-fae333cd4aa3,B,2020-03-13 10:24:06
f0f0ccad-3e43-44ae-a9ef-fae333cd4aa3,C,2020-03-13 12:21:55
f0f0ccad-3e43-44ae-a9ef-fae333cd4aa3,E,2020-03-13 13:05:54
f0f0ccad-3e43-44ae-a9ef-fae333cd4aa3,G,2020-03-13 14:22:53
f11821fb-0b62-4aa0-ac30-13d78747ea86,A,2020-03-19 14:09:18
f11821fb-0b62-4aa0-ac30-13d78747ea86,B,2020-03-19 15:39:21
f11821fb-0b62-4aa0-ac30-13d78747ea86,C,2020-03-19 17:15:13
f11821fb-0b62-4aa0-ac30-13d78747ea86,D,2020-03-19 17:50:19
f11821fb-0b62-4aa0-ac30-13d78747ea86,E,2020-03-19 18:54:23
f11821fb-0b62-4aa0-ac30-13d78747ea86,F,2020-03-19 20:51:23
f11dfbc2-6233-4fe6-bddc-986ad2d59a65,A,2020-03-13 22:15:10
f11dfbc2-6233-4fe6-bddc-986ad2d59a65,B,2020-03-14 00:04:58
f11dfbc2-6233-4fe6-bddc-986ad2d59a65,C,2020-03-14 01:57:56
f11dfbc2-6233-4fe6-bddc-986ad2d59a65,H,2020-03-14 03:06:48
f1533806-047b-47be-820a-b3dbbb8dc63f,A,2020-03-03 21:53:00
f1533806-047b-47be-820a-b3dbbb8dc63f,B,2020-03-03 22:11:55
f1533806-047b-47be-820a-b3dbbb8dc63f,C,2020-03-03 22:28:51
f1533806-047b-47be-820a-b3dbbb8dc63f,D,2020-03-04 00:21:40
f1533806-047b-47be-820a-b3dbbb8dc63f,E,2020-03-04 01:43:37
f1533806-047b-47be-820a-b3dbbb8dc63f,F,2020-03-04 03:13:42
f184aed6-de45-4d67-abf0-e8e7e76908fb,A,2020-03-23 01:40:20
f184aed6-de45-4d67-abf0-e8e7e76908fb,B,2020-03-23 02:57:15
f184aed6-de45-4d67-abf0-e8e7e76908fb,C,2020-03-23 03:58:20
f184aed6-de45-4d67-abf0-e8e7e76908fb,E,2020-03-23 05:50:16
f184aed6-de45-4d67-abf0-e8e7e76908fb,F,2020-03-23 06:20:15
f1879649-eba4-488c-b1fc-247adf154ff8,A,2020-01-30 16:00:27
f1879649-eba4-488c-b1fc-247adf154ff8,B,2020-01-30 17:55:23
f1879649-eba4-488c-b1fc-247adf154ff8,C,2020-01-30 18:10:29
f1879649-eba4-488c-b1fc-247adf154ff8,E,2020-01-30 19:44:19
f1879649-eba4-488c-b1fc-247adf154ff8,F,2020-01-30 21:12:06
f1c66d0b-d652-4e23-a0a9-8f9aa93d4c74,A,2020-01-29 01:44:28
f1c66d0b-d652-4e23-a0a9-8f9aa93d4c74,B,2020-01-29 02:51:28
f1c66d0b-d652-4e23-a0a9-8f9aa93d4c74,C,2020-01-29 04:00:24
f1c66d0b-d652-4e23-a0a9-8f9aa93d4c74,E,2020-01-29 04:57:22
f1c66d0b-d652-4e23-a0a9-8f9aa93d4c74,F,2020-01-29 06:38:15
f1d048c0-86d2-4a7a-8c30-5d50e9d97fe4,A,2020-03-27 23:58:26
f1d048c0-86d2-4a7a-8c30-5d50e9d97fe4,B,2020-03-28 00:54:23
f1d048c0-86d2-4a7a-8c30-5d50e9d97fe4,C,2020-03-28 01:21:17
f1d048c0-86d2-4a7a-8c30-5d50e9d97fe4,H,2020-03-28 01:46:14
f1dece05-8590-4f52-8e24-a4bf9bdbd399,A,2020-03-18 11:59:03
f1dece05-8590-4f52-8e24-a4bf9bdbd399,B,2020-03-18 12:53:06
f1dece05-8590-4f52-8e24-a4bf9bdbd399,C,2020-03-18 14:36:36
f1dece05-8590-4f52-8e24-a4bf9bdbd399,E,2020-03-18 15:15:33
f1dece05-8590-4f52-8e24-a4bf9bdbd399,G,2020-03-18 16:56:30
f1ea3330-d10a-4ac5-a51e-4003a98a7835,A,2020-01-12 20:09:14
f1ea3330-d10a-4ac5-a51e-4003a98a7835,B,2020-01-12 20:52:13
f1ea3330-d10a-4ac5-a51e-4003a98a7835,C,2020-01-12 21:28:17
f1ea3330-d10a-4ac5-a51e-4003a98a7835,D,2020-01-12 22:04:20
f1ea3330-d10a-4ac5-a51e-4003a98a7835,E,2020-01-12 22:31:21
f1ea3330-d10a-4ac5-a51e-4003a98a7835,F,2020-01-12 23:16:19
f1f54aa4-6d3a-474b-9812-63eeb3cf7eba,A,2020-01-06 21:29:05
f1f54aa4-6d3a-474b-9812-63eeb3cf7eba,B,2020-01-06 22:01:06
f1f54aa4-6d3a-474b-9812-63eeb3cf7eba,C,2020-01-06 23:56:59
f1f54aa4-6d3a-474b-9812-63eeb3cf7eba,H,2020-01-07 00:54:33
f2075c7a-8b69-4541-b102-095e32dcf22b,A,2020-01-18 02:08:12
f2075c7a-8b69-4541-b102-095e32dcf22b,B,2020-01-18 03:31:04
f2075c7a-8b69-4541-b102-095e32dcf22b,C,2020-01-18 04:02:07
f2075c7a-8b69-4541-b102-095e32dcf22b,E,2020-01-18 05:14:09
f2075c7a-8b69-4541-b102-095e32dcf22b,F,2020-01-18 05:52:03
f20cfb59-cfb2-4018-bd0e-e77519b980e4,A,2020-03-06 14:09:17
f20cfb59-cfb2-4018-bd0e-e77519b980e4,B,2020-03-06 15:36:04
f20cfb59-cfb2-4018-bd0e-e77519b980e4,C,2020-03-06 17:33:10
f20cfb59-cfb2-4018-bd0e-e77519b980e4,E,2020-03-06 19:30:05
f20cfb59-cfb2-4018-bd0e-e77519b980e4,F,2020-03-06 21:24:58
f219e10d-b7f9-4727-a0b9-c18bfe21b947,A,2020-01-21 16:20:22
f219e10d-b7f9-4727-a0b9-c18bfe21b947,B,2020-01-21 16:47:32
f219e10d-b7f9-4727-a0b9-c18bfe21b947,C,2020-01-21 18:33:25
f219e10d-b7f9-4727-a0b9-c18bfe21b947,G,2020-01-21 19:25:22
f238615d-2866-45c0-a8d0-561026ef1dd0,A,2020-03-01 09:04:00
f238615d-2866-45c0-a8d0-561026ef1dd0,B,2020-03-01 10:18:00
f238615d-2866-45c0-a8d0-561026ef1dd0,C,2020-03-01 11:07:59
f238615d-2866-45c0-a8d0-561026ef1dd0,E,2020-03-01 11:36:58
f238615d-2866-45c0-a8d0-561026ef1dd0,F,2020-03-01 12:05:57
f239ce75-c2b6-44c1-ae0b-4a41caf3344a,A,2020-01-09 01:36:08
f239ce75-c2b6-44c1-ae0b-4a41caf3344a,B,2020-01-09 02:26:48
f239ce75-c2b6-44c1-ae0b-4a41caf3344a,C,2020-01-09 04:08:44
f239ce75-c2b6-44c1-ae0b-4a41caf3344a,E,2020-01-09 04:33:40
f239ce75-c2b6-44c1-ae0b-4a41caf3344a,H,2020-01-09 06:22:38
f24daac8-2cae-42f0-8af7-4ca613c40c1a,A,2020-03-17 07:19:14
f24daac8-2cae-42f0-8af7-4ca613c40c1a,B,2020-03-17 09:12:19
f24daac8-2cae-42f0-8af7-4ca613c40c1a,C,2020-03-17 10:53:18
f24daac8-2cae-42f0-8af7-4ca613c40c1a,E,2020-03-17 12:36:10
f24daac8-2cae-42f0-8af7-4ca613c40c1a,G,2020-03-17 13:18:13
f25caf44-0e35-4b1f-9f1f-56d4e1df32aa,A,2020-02-02 04:30:34
f25caf44-0e35-4b1f-9f1f-56d4e1df32aa,B,2020-02-02 05:20:31
f25caf44-0e35-4b1f-9f1f-56d4e1df32aa,C,2020-02-02 06:02:25
f25caf44-0e35-4b1f-9f1f-56d4e1df32aa,E,2020-02-02 07:17:18
f25caf44-0e35-4b1f-9f1f-56d4e1df32aa,F,2020-02-02 09:02:12
f2632d51-1727-42d9-b35c-0ee199de982f,A,2020-03-18 13:03:12
f2632d51-1727-42d9-b35c-0ee199de982f,B,2020-03-18 15:02:06
f2632d51-1727-42d9-b35c-0ee199de982f,C,2020-03-18 16:44:14
f2632d51-1727-42d9-b35c-0ee199de982f,E,2020-03-18 18:27:16
f2632d51-1727-42d9-b35c-0ee199de982f,F,2020-03-18 19:26:11
f26d5334-15eb-4413-a45a-3f40c12c0547,A,2020-01-24 21:04:25
f26d5334-15eb-4413-a45a-3f40c12c0547,B,2020-01-24 21:26:30
f26d5334-15eb-4413-a45a-3f40c12c0547,C,2020-01-24 22:17:24
f26d5334-15eb-4413-a45a-3f40c12c0547,H,2020-01-24 23:07:21
f2ac162b-da1d-42d1-9de7-9c843c361567,A,2020-03-06 17:09:30
f2ac162b-da1d-42d1-9de7-9c843c361567,B,2020-03-06 18:27:46
f2ac162b-da1d-42d1-9de7-9c843c361567,C,2020-03-06 19:41:47
f2ac162b-da1d-42d1-9de7-9c843c361567,E,2020-03-06 20:11:53
f2ac162b-da1d-42d1-9de7-9c843c361567,H,2020-03-06 21:53:51
f2b1e82e-a7bb-4677-a16e-a5e25d929132,A,2020-01-18 10:28:20
f2b1e82e-a7bb-4677-a16e-a5e25d929132,H,2020-01-18 12:13:29
f2e51ef4-8472-4627-b154-76968f10e3c3,A,2020-02-10 23:36:06
f2e51ef4-8472-4627-b154-76968f10e3c3,B,2020-02-11 00:00:08
f2e51ef4-8472-4627-b154-76968f10e3c3,C,2020-02-11 01:35:18
f2e51ef4-8472-4627-b154-76968f10e3c3,E,2020-02-11 02:53:03
f2e51ef4-8472-4627-b154-76968f10e3c3,F,2020-02-11 03:20:02
f2fdf82a-6395-42b7-bbbd-253a0decec10,A,2020-02-12 18:48:16
f2fdf82a-6395-42b7-bbbd-253a0decec10,B,2020-02-12 20:39:21
f2fdf82a-6395-42b7-bbbd-253a0decec10,C,2020-02-12 22:29:19
f2fdf82a-6395-42b7-bbbd-253a0decec10,E,2020-02-13 00:07:17
f2fdf82a-6395-42b7-bbbd-253a0decec10,H,2020-02-13 01:16:31
f31781cf-e2dc-4234-8998-9f185e530371,A,2020-01-12 16:46:08
f31781cf-e2dc-4234-8998-9f185e530371,B,2020-01-12 18:34:00
f31781cf-e2dc-4234-8998-9f185e530371,C,2020-01-12 18:58:55
f31781cf-e2dc-4234-8998-9f185e530371,E,2020-01-12 19:55:53
f31781cf-e2dc-4234-8998-9f185e530371,G,2020-01-12 21:53:51
f33428b1-5412-4603-9028-0e4d3268cfb0,A,2020-01-17 00:21:14
f33428b1-5412-4603-9028-0e4d3268cfb0,B,2020-01-17 02:09:08
f33428b1-5412-4603-9028-0e4d3268cfb0,C,2020-01-17 03:13:08
f33428b1-5412-4603-9028-0e4d3268cfb0,D,2020-01-17 04:06:56
f33428b1-5412-4603-9028-0e4d3268cfb0,E,2020-01-17 04:25:54
f33428b1-5412-4603-9028-0e4d3268cfb0,F,2020-01-17 05:16:50
f355bd1a-e6dc-43c4-9ee8-3151c23efdb2,A,2020-02-29 11:51:22
f355bd1a-e6dc-43c4-9ee8-3151c23efdb2,B,2020-02-29 12:06:28
f355bd1a-e6dc-43c4-9ee8-3151c23efdb2,C,2020-02-29 12:49:29
f355bd1a-e6dc-43c4-9ee8-3151c23efdb2,E,2020-02-29 13:54:12
f355bd1a-e6dc-43c4-9ee8-3151c23efdb2,F,2020-02-29 15:16:47
f35ae757-be2e-4581-9a8e-443c36710c01,A,2020-04-02 02:14:36
f35ae757-be2e-4581-9a8e-443c36710c01,B,2020-04-02 04:07:25
f35ae757-be2e-4581-9a8e-443c36710c01,C,2020-04-02 04:24:26
f35ae757-be2e-4581-9a8e-443c36710c01,H,2020-04-02 06:07:22
f377ddba-03ca-4a39-8ae5-4c94646d07bb,A,2020-02-12 16:55:58
f377ddba-03ca-4a39-8ae5-4c94646d07bb,B,2020-02-12 18:17:23
f377ddba-03ca-4a39-8ae5-4c94646d07bb,C,2020-02-12 18:48:16
f377ddba-03ca-4a39-8ae5-4c94646d07bb,H,2020-02-12 19:53:16
f3898b91-9b9e-4356-864a-fdd8493165db,A,2020-03-31 04:06:28
f3898b91-9b9e-4356-864a-fdd8493165db,B,2020-03-31 04:51:20
f3898b91-9b9e-4356-864a-fdd8493165db,C,2020-03-31 05:21:24
f3898b91-9b9e-4356-864a-fdd8493165db,E,2020-03-31 07:02:15
f3898b91-9b9e-4356-864a-fdd8493165db,F,2020-03-31 08:46:58
f3a2837b-915a-4bd6-8c84-4f3579ac44cf,A,2020-02-04 00:16:43
f3a2837b-915a-4bd6-8c84-4f3579ac44cf,B,2020-02-04 00:42:34
f3a2837b-915a-4bd6-8c84-4f3579ac44cf,C,2020-02-04 02:00:38
f3a2837b-915a-4bd6-8c84-4f3579ac44cf,D,2020-02-04 03:20:01
f3a2837b-915a-4bd6-8c84-4f3579ac44cf,E,2020-02-04 04:23:51
f3a2837b-915a-4bd6-8c84-4f3579ac44cf,F,2020-02-04 04:43:46
f3aa6e16-5a5a-4bb8-b780-f251160e91cb,A,2020-01-13 15:36:16
f3aa6e16-5a5a-4bb8-b780-f251160e91cb,B,2020-01-13 15:57:01
f3aa6e16-5a5a-4bb8-b780-f251160e91cb,C,2020-01-13 17:01:12
f3aa6e16-5a5a-4bb8-b780-f251160e91cb,E,2020-01-13 18:24:13
f3aa6e16-5a5a-4bb8-b780-f251160e91cb,F,2020-01-13 19:35:06
f3b5ab35-d02f-4240-8819-148abb8cf553,A,2020-02-18 12:14:14
f3b5ab35-d02f-4240-8819-148abb8cf553,H,2020-02-18 13:37:16
f3e10c05-d00a-4c4e-890e-5de49853d4aa,A,2020-02-29 17:50:58
f3e10c05-d00a-4c4e-890e-5de49853d4aa,B,2020-02-29 19:38:01
f3e10c05-d00a-4c4e-890e-5de49853d4aa,C,2020-02-29 20:01:10
f3e10c05-d00a-4c4e-890e-5de49853d4aa,E,2020-02-29 20:35:50
f3e10c05-d00a-4c4e-890e-5de49853d4aa,H,2020-02-29 22:01:55
f3e1e214-52e4-40f8-b7bb-70b62e5e2316,A,2020-03-19 19:08:20
f3e1e214-52e4-40f8-b7bb-70b62e5e2316,H,2020-03-19 19:32:22
f3f459dc-4ff4-41e0-bb50-52930c7c9c28,H,2020-03-02 00:31:19
f3f459dc-4ff4-41e0-bb50-52930c7c9c28,A,2020-03-02 20:43:28
f3f459dc-4ff4-41e0-bb50-52930c7c9c28,B,2020-03-02 22:04:22
f3f459dc-4ff4-41e0-bb50-52930c7c9c28,C,2020-03-02 22:33:20
f401b827-6e09-45f1-92ba-6137365455ff,A,2020-01-12 17:14:07
f401b827-6e09-45f1-92ba-6137365455ff,B,2020-01-12 17:35:07
f401b827-6e09-45f1-92ba-6137365455ff,C,2020-01-12 18:38:04
f401b827-6e09-45f1-92ba-6137365455ff,E,2020-01-12 20:31:30
f401b827-6e09-45f1-92ba-6137365455ff,H,2020-01-12 22:22:19
f441e126-1177-4348-9811-3ad71649f700,A,2020-02-25 18:19:15
f441e126-1177-4348-9811-3ad71649f700,B,2020-02-25 19:42:15
f441e126-1177-4348-9811-3ad71649f700,C,2020-02-25 21:39:09
f441e126-1177-4348-9811-3ad71649f700,D,2020-02-25 23:10:01
f441e126-1177-4348-9811-3ad71649f700,E,2020-02-26 00:59:57
f441e126-1177-4348-9811-3ad71649f700,F,2020-02-26 02:20:51
f46f1b0e-55d6-4b85-b92b-d66be3aa8de0,A,2020-03-02 10:43:55
f46f1b0e-55d6-4b85-b92b-d66be3aa8de0,B,2020-03-02 11:17:57
f46f1b0e-55d6-4b85-b92b-d66be3aa8de0,C,2020-03-02 12:38:52
f46f1b0e-55d6-4b85-b92b-d66be3aa8de0,E,2020-03-02 13:05:51
f46f1b0e-55d6-4b85-b92b-d66be3aa8de0,F,2020-03-02 15:03:42
f477d16f-596c-4ed1-be8b-938036920356,A,2020-02-04 07:25:22
f477d16f-596c-4ed1-be8b-938036920356,B,2020-02-04 08:38:29
f477d16f-596c-4ed1-be8b-938036920356,C,2020-02-04 10:06:02
f477d16f-596c-4ed1-be8b-938036920356,E,2020-02-04 10:25:22
f477d16f-596c-4ed1-be8b-938036920356,G,2020-02-04 10:58:30
f47f8491-6f64-485c-a9a0-0a3ce36c70df,A,2020-02-10 16:16:13
f47f8491-6f64-485c-a9a0-0a3ce36c70df,B,2020-02-10 16:41:12
f47f8491-6f64-485c-a9a0-0a3ce36c70df,C,2020-02-10 17:38:04
f47f8491-6f64-485c-a9a0-0a3ce36c70df,E,2020-02-10 19:33:02
f47f8491-6f64-485c-a9a0-0a3ce36c70df,G,2020-02-10 19:48:01
f494d342-8833-48cb-8ae4-8bd893f7b389,A,2020-03-25 01:32:46
f494d342-8833-48cb-8ae4-8bd893f7b389,B,2020-03-25 03:05:38
f494d342-8833-48cb-8ae4-8bd893f7b389,C,2020-03-25 04:13:35
f494d342-8833-48cb-8ae4-8bd893f7b389,H,2020-03-25 04:40:28
f4c5d36f-c744-4ed3-ac7b-58e032c3b6c7,A,2020-03-15 19:47:11
f4c5d36f-c744-4ed3-ac7b-58e032c3b6c7,B,2020-03-15 20:52:07
f4c5d36f-c744-4ed3-ac7b-58e032c3b6c7,C,2020-03-15 21:19:08
f4c5d36f-c744-4ed3-ac7b-58e032c3b6c7,E,2020-03-15 21:41:59
f4c5d36f-c744-4ed3-ac7b-58e032c3b6c7,G,2020-03-15 22:18:23
f4ce546d-9cea-47e3-b034-b65bdf347bb8,A,2020-01-20 20:11:15
f4ce546d-9cea-47e3-b034-b65bdf347bb8,B,2020-01-20 20:28:42
f4ce546d-9cea-47e3-b034-b65bdf347bb8,C,2020-01-20 21:51:01
f4ce546d-9cea-47e3-b034-b65bdf347bb8,E,2020-01-20 22:27:06
f4ce546d-9cea-47e3-b034-b65bdf347bb8,F,2020-01-20 22:48:58
f4f356ec-de45-4fe5-9c4f-b27b87ba6996,A,2020-03-07 13:27:50
f4f356ec-de45-4fe5-9c4f-b27b87ba6996,B,2020-03-07 15:18:54
f4f356ec-de45-4fe5-9c4f-b27b87ba6996,C,2020-03-07 15:36:37
f4f356ec-de45-4fe5-9c4f-b27b87ba6996,E,2020-03-07 16:34:38
f4f356ec-de45-4fe5-9c4f-b27b87ba6996,F,2020-03-07 16:52:32
f4f62f28-f84c-4f83-aa61-69adf0064452,A,2020-01-16 03:42:15
f4f62f28-f84c-4f83-aa61-69adf0064452,B,2020-01-16 04:08:17
f4f62f28-f84c-4f83-aa61-69adf0064452,C,2020-01-16 04:48:19
f4f62f28-f84c-4f83-aa61-69adf0064452,D,2020-01-16 05:31:19
f4f62f28-f84c-4f83-aa61-69adf0064452,E,2020-01-16 06:19:09
f4f62f28-f84c-4f83-aa61-69adf0064452,F,2020-01-16 07:34:09
f5131f19-d406-4029-a755-160c8af26e3e,A,2020-01-22 07:50:17
f5131f19-d406-4029-a755-160c8af26e3e,B,2020-01-22 08:35:18
f5131f19-d406-4029-a755-160c8af26e3e,C,2020-01-22 08:55:17
f5131f19-d406-4029-a755-160c8af26e3e,E,2020-01-22 09:50:17
f5131f19-d406-4029-a755-160c8af26e3e,F,2020-01-22 10:06:16
f519af5d-1bc5-465e-a6b8-9aa7ba281401,A,2020-03-23 23:23:32
f519af5d-1bc5-465e-a6b8-9aa7ba281401,B,2020-03-23 23:53:32
f519af5d-1bc5-465e-a6b8-9aa7ba281401,C,2020-03-24 01:15:26
f519af5d-1bc5-465e-a6b8-9aa7ba281401,E,2020-03-24 01:34:23
f519af5d-1bc5-465e-a6b8-9aa7ba281401,G,2020-03-24 03:05:17
f547cddc-9696-4fa8-8b1b-320c1084ad86,A,2020-01-21 10:17:20
f547cddc-9696-4fa8-8b1b-320c1084ad86,B,2020-01-21 10:58:12
f547cddc-9696-4fa8-8b1b-320c1084ad86,C,2020-01-21 12:41:59
f547cddc-9696-4fa8-8b1b-320c1084ad86,E,2020-01-21 13:22:49
f547cddc-9696-4fa8-8b1b-320c1084ad86,F,2020-01-21 14:31:42
f5554458-48e6-4540-bde4-18c5088ab726,A,2020-03-08 21:55:57
f5554458-48e6-4540-bde4-18c5088ab726,B,2020-03-08 23:46:55
f5554458-48e6-4540-bde4-18c5088ab726,C,2020-03-09 00:59:51
f5554458-48e6-4540-bde4-18c5088ab726,D,2020-03-09 02:39:43
f5554458-48e6-4540-bde4-18c5088ab726,E,2020-03-09 03:32:31
f5554458-48e6-4540-bde4-18c5088ab726,F,2020-03-09 05:25:31
f575d58b-8425-472e-963a-0084baef74a6,A,2020-01-13 04:53:11
f575d58b-8425-472e-963a-0084baef74a6,B,2020-01-13 05:49:09
f575d58b-8425-472e-963a-0084baef74a6,C,2020-01-13 06:29:24
f575d58b-8425-472e-963a-0084baef74a6,E,2020-01-13 08:26:18
f575d58b-8425-472e-963a-0084baef74a6,H,2020-01-13 10:25:11
f579f4b3-6aac-4588-977c-ef35663134cf,A,2020-01-24 13:47:26
f579f4b3-6aac-4588-977c-ef35663134cf,B,2020-01-24 14:53:10
f579f4b3-6aac-4588-977c-ef35663134cf,C,2020-01-24 16:52:16
f579f4b3-6aac-4588-977c-ef35663134cf,G,2020-01-24 17:49:04
f58c910f-2a2c-4a55-bc6a-0ef513af04c0,A,2020-03-04 18:06:08
f58c910f-2a2c-4a55-bc6a-0ef513af04c0,B,2020-03-04 18:57:09
f58c910f-2a2c-4a55-bc6a-0ef513af04c0,C,2020-03-04 19:13:14
f58c910f-2a2c-4a55-bc6a-0ef513af04c0,E,2020-03-04 19:42:20
f58c910f-2a2c-4a55-bc6a-0ef513af04c0,F,2020-03-04 20:31:20
f5c39d7c-a894-4816-b107-295e71e36e05,A,2020-01-18 07:39:16
f5c39d7c-a894-4816-b107-295e71e36e05,B,2020-01-18 08:11:12
f5c39d7c-a894-4816-b107-295e71e36e05,C,2020-01-18 08:35:24
f5c39d7c-a894-4816-b107-295e71e36e05,H,2020-01-18 09:32:10
f5ca0b42-a9a2-45b7-bb68-3519f6b3d988,A,2020-02-12 22:36:02
f5ca0b42-a9a2-45b7-bb68-3519f6b3d988,B,2020-02-12 22:51:59
f5ca0b42-a9a2-45b7-bb68-3519f6b3d988,C,2020-02-12 23:30:59
f5ca0b42-a9a2-45b7-bb68-3519f6b3d988,E,2020-02-13 00:49:02
f5ca0b42-a9a2-45b7-bb68-3519f6b3d988,G,2020-02-13 02:46:50
