CaseID,Activity,Timestamp
c9962c1c-fec0-4ca5-8303-78063b3104fb,G,2020-02-26 21:31:30
c9da826a-5ba3-43a4-ad1b-846ab7ad7dce,A,2020-03-09 12:35:17
c9da826a-5ba3-43a4-ad1b-846ab7ad7dce,C,2020-03-09 14:18:12
c9da826a-5ba3-43a4-ad1b-846ab7ad7dce,B,2020-03-09 15:01:06
c9da826a-5ba3-43a4-ad1b-846ab7ad7dce,D,2020-03-09 16:39:04
c9da826a-5ba3-43a4-ad1b-846ab7ad7dce,G,2020-03-09 17:33:02
ca02b7e0-d210-4bfa-97a7-38e57df223f8,A,2020-04-02 04:02:52
ca02b7e0-d210-4bfa-97a7-38e57df223f8,B,2020-04-02 05:20:50
ca02b7e0-d210-4bfa-97a7-38e57df223f8,C,2020-04-02 05:35:47
ca02b7e0-d210-4bfa-97a7-38e57df223f8,D,2020-04-02 07:35:58
ca02b7e0-d210-4bfa-97a7-38e57df223f8,G,2020-04-02 09:28:48
ca1bdc78-0e79-4756-a35b-0159c94ce05d,A,2020-02-28 08:17:54
ca1bdc78-0e79-4756-a35b-0159c94ce05d,B,2020-02-28 08:44:43
ca1bdc78-0e79-4756-a35b-0159c94ce05d,C,2020-02-28 10:06:30
ca1bdc78-0e79-4756-a35b-0159c94ce05d,D,2020-02-28 10:32:54
ca1bdc78-0e79-4756-a35b-0159c94ce05d,G,2020-02-28 11:40:27
cace6e81-d142-48ed-bc97-5a66af689a36,A,2020-02-23 11:58:38
cace6e81-d142-48ed-bc97-5a66af689a36,B,2020-02-23 13:25:41
cace6e81-d142-48ed-bc97-5a66af689a36,C,2020-02-23 15:02:35
cace6e81-d142-48ed-bc97-5a66af689a36,D,2020-02-23 16:49:33
cace6e81-d142-48ed-bc97-5a66af689a36,G,2020-02-23 18:20:19
cae60d12-0382-42d2-be2d-f7d9340da83d,A,2020-02-24 05:48:28
cae60d12-0382-42d2-be2d-f7d9340da83d,B,2020-02-24 06:37:26
cae60d12-0382-42d2-be2d-f7d9340da83d,C,2020-02-24 06:53:23
cae60d12-0382-42d2-be2d-f7d9340da83d,D,2020-02-24 07:14:22
cae60d12-0382-42d2-be2d-f7d9340da83d,G,2020-02-24 08:38:26
cb4db5ca-e97d-4be2-8c50-714ba564ad21,A,2020-01-14 08:32:11
cb4db5ca-e97d-4be2-8c50-714ba564ad21,B,2020-01-14 10:21:08
cb4db5ca-e97d-4be2-8c50-714ba564ad21,C,2020-01-14 12:01:00
cb4db5ca-e97d-4be2-8c50-714ba564ad21,D,2020-01-14 12:24:59
cb4db5ca-e97d-4be2-8c50-714ba564ad21,G,2020-01-14 13:45:53
cbbfc2e5-e903-4aae-aaeb-472e4792878e,A,2020-02-29 15:44:42
cbbfc2e5-e903-4aae-aaeb-472e4792878e,C,2020-02-29 16:26:41
cbbfc2e5-e903-4aae-aaeb-472e4792878e,F,2020-02-29 17:52:38
cbbfc2e5-e903-4aae-aaeb-472e4792878e,C,2020-02-29 18:16:42
cbbfc2e5-e903-4aae-aaeb-472e4792878e,F,2020-02-29 18:48:42
cbbfc2e5-e903-4aae-aaeb-472e4792878e,D,2020-02-29 19:25:42
cbbfc2e5-e903-4aae-aaeb-472e4792878e,G,2020-02-29 20:48:39
cbfc97a1-f43b-4393-b479-27f550dea8f4,A,2020-01-14 18:47:17
cbfc97a1-f43b-4393-b479-27f550dea8f4,C,2020-01-14 20:20:12
cbfc97a1-f43b-4393-b479-27f550dea8f4,F,2020-01-14 21:57:08
cbfc97a1-f43b-4393-b479-27f550dea8f4,C,2020-01-14 23:28:09
cbfc97a1-f43b-4393-b479-27f550dea8f4,F,2020-01-15 01:12:08
cbfc97a1-f43b-4393-b479-27f550dea8f4,D,2020-01-15 02:40:04
cbfc97a1-f43b-4393-b479-27f550dea8f4,G,2020-01-15 03:04:58
cc40e379-9147-4018-9df4-0960f465a37b,A,2020-01-22 16:43:27
cc40e379-9147-4018-9df4-0960f465a37b,D,2020-01-22 18:32:16
cc40e379-9147-4018-9df4-0960f465a37b,E,2020-01-22 19:24:06
cc40e379-9147-4018-9df4-0960f465a37b,F,2020-01-22 20:40:39
cc40e379-9147-4018-9df4-0960f465a37b,G,2020-01-22 21:20:33
cc4374dc-15e5-44f8-9592-d34be95b7031,A,2020-03-22 06:03:32
cc4374dc-15e5-44f8-9592-d34be95b7031,B,2020-03-22 07:40:21
cc4374dc-15e5-44f8-9592-d34be95b7031,C,2020-03-22 09:09:09
cc4374dc-15e5-44f8-9592-d34be95b7031,D,2020-03-22 09:40:46
cc4374dc-15e5-44f8-9592-d34be95b7031,G,2020-03-22 11:17:24
cc7e2115-73d7-4cae-8dc7-005e4b794a48,A,2020-01-16 11:41:10
cc7e2115-73d7-4cae-8dc7-005e4b794a48,B,2020-01-16 12:08:02
cc7e2115-73d7-4cae-8dc7-005e4b794a48,C,2020-01-16 13:00:19
cc7e2115-73d7-4cae-8dc7-005e4b794a48,D,2020-01-16 14:58:11
cc7e2115-73d7-4cae-8dc7-005e4b794a48,G,2020-01-16 15:52:01
ccd68b33-52b8-4dd2-97a6-400deb2a6b01,A,2020-02-02 04:01:02
ccd68b33-52b8-4dd2-97a6-400deb2a6b01,C,2020-02-02 04:44:02
ccd68b33-52b8-4dd2-97a6-400deb2a6b01,B,2020-02-02 05:44:45
ccd68b33-52b8-4dd2-97a6-400deb2a6b01,D,2020-02-02 06:39:33
ccd68b33-52b8-4dd2-97a6-400deb2a6b01,G,2020-02-02 07:10:29
cd6806f3-f265-4d0d-a7c7-3ea93fa29b57,A,2020-02-12 20:04:13
cd6806f3-f265-4d0d-a7c7-3ea93fa29b57,B,2020-02-12 21:14:03
cd6806f3-f265-4d0d-a7c7-3ea93fa29b57,C,2020-02-12 21:34:59
cd6806f3-f265-4d0d-a7c7-3ea93fa29b57,D,2020-02-12 22:20:59
cd6806f3-f265-4d0d-a7c7-3ea93fa29b57,E,2020-02-12 23:44:50
cd6806f3-f265-4d0d-a7c7-3ea93fa29b57,C,2020-02-13 00:07:02
cd6806f3-f265-4d0d-a7c7-3ea93fa29b57,F,2020-02-13 00:26:01
cd6806f3-f265-4d0d-a7c7-3ea93fa29b57,G,2020-02-13 01:22:54
cd6d1bc2-5d08-45eb-82da-d030e8947d70,A,2020-02-09 04:45:13
cd6d1bc2-5d08-45eb-82da-d030e8947d70,B,2020-02-09 05:06:13
cd6d1bc2-5d08-45eb-82da-d030e8947d70,C,2020-02-09 06:49:04
cd6d1bc2-5d08-45eb-82da-d030e8947d70,D,2020-02-09 07:44:58
cd6d1bc2-5d08-45eb-82da-d030e8947d70,E,2020-02-09 08:24:06
cd6d1bc2-5d08-45eb-82da-d030e8947d70,C,2020-02-09 09:56:13
cd6d1bc2-5d08-45eb-82da-d030e8947d70,F,2020-02-09 11:50:07
cd6d1bc2-5d08-45eb-82da-d030e8947d70,G,2020-02-09 13:24:02
cdd3efdd-5061-480d-8af3-9117386af535,A,2020-02-09 15:02:14
cdd3efdd-5061-480d-8af3-9117386af535,B,2020-02-09 15:19:12
cdd3efdd-5061-480d-8af3-9117386af535,C,2020-02-09 15:33:57
cdd3efdd-5061-480d-8af3-9117386af535,D,2020-02-09 17:08:52
cdd3efdd-5061-480d-8af3-9117386af535,G,2020-02-09 18:16:41
ce03be18-3681-42a5-988d-520cff2e1879,A,2020-03-20 15:33:29
ce03be18-3681-42a5-988d-520cff2e1879,B,2020-03-20 16:45:25
ce03be18-3681-42a5-988d-520cff2e1879,C,2020-03-20 18:25:10
ce03be18-3681-42a5-988d-520cff2e1879,D,2020-03-20 20:15:13
ce03be18-3681-42a5-988d-520cff2e1879,G,2020-03-20 22:07:05
cf0286d1-6a05-49f8-97ca-e09519bd0771,A,2020-03-09 05:00:05
cf0286d1-6a05-49f8-97ca-e09519bd0771,B,2020-03-09 06:39:03
cf0286d1-6a05-49f8-97ca-e09519bd0771,C,2020-03-09 07:06:55
cf0286d1-6a05-49f8-97ca-e09519bd0771,D,2020-03-09 08:11:55
cf0286d1-6a05-49f8-97ca-e09519bd0771,E,2020-03-09 10:05:00
cf0286d1-6a05-49f8-97ca-e09519bd0771,C,2020-03-09 11:48:53
cf0286d1-6a05-49f8-97ca-e09519bd0771,F,2020-03-09 13:18:47
cf0286d1-6a05-49f8-97ca-e09519bd0771,G,2020-03-09 13:44:38
cf0f980e-6c5c-4e79-89e4-c5d0537597ac,A,2020-01-18 01:16:13
cf0f980e-6c5c-4e79-89e4-c5d0537597ac,B,2020-01-18 02:52:10
cf0f980e-6c5c-4e79-89e4-c5d0537597ac,C,2020-01-18 03:23:10
cf0f980e-6c5c-4e79-89e4-c5d0537597ac,D,2020-01-18 03:38:20
cf0f980e-6c5c-4e79-89e4-c5d0537597ac,G,2020-01-18 04:28:18
cf8f6fef-3f32-4844-984e-a391fa5477b4,A,2020-03-29 12:43:43
cf8f6fef-3f32-4844-984e-a391fa5477b4,D,2020-03-29 14:05:37
cf8f6fef-3f32-4844-984e-a391fa5477b4,E,2020-03-29 16:03:32
cf8f6fef-3f32-4844-984e-a391fa5477b4,F,2020-03-29 16:25:34
cf8f6fef-3f32-4844-984e-a391fa5477b4,G,2020-03-29 17:27:40
cfc01d6f-4dd7-484e-822a-d5ce11c4b8d2,A,2020-02-24 02:02:32
cfc01d6f-4dd7-484e-822a-d5ce11c4b8d2,C,2020-02-24 03:44:38
cfc01d6f-4dd7-484e-822a-d5ce11c4b8d2,B,2020-02-24 05:39:36
cfc01d6f-4dd7-484e-822a-d5ce11c4b8d2,D,2020-02-24 06:50:50
cfc01d6f-4dd7-484e-822a-d5ce11c4b8d2,G,2020-02-24 08:45:49
cfe50f0a-08e2-41c3-9ef8-536fa5061748,A,2020-01-12 20:03:14
cfe50f0a-08e2-41c3-9ef8-536fa5061748,D,2020-01-12 21:58:01
cfe50f0a-08e2-41c3-9ef8-536fa5061748,E,2020-01-12 22:57:00
cfe50f0a-08e2-41c3-9ef8-536fa5061748,F,2020-01-12 23:39:58
cfe50f0a-08e2-41c3-9ef8-536fa5061748,G,2020-01-13 00:34:59
d02091cb-b6d9-4fd5-90e0-d1480a1e7e07,A,2020-02-06 16:45:05
d02091cb-b6d9-4fd5-90e0-d1480a1e7e07,B,2020-02-06 18:32:57
d02091cb-b6d9-4fd5-90e0-d1480a1e7e07,C,2020-02-06 19:29:49
d02091cb-b6d9-4fd5-90e0-d1480a1e7e07,D,2020-02-06 20:38:50
d02091cb-b6d9-4fd5-90e0-d1480a1e7e07,G,2020-02-06 21:36:57
d0a79c16-f184-44d3-874e-58a778ae66c1,A,2020-02-14 16:22:18
d0a79c16-f184-44d3-874e-58a778ae66c1,B,2020-02-14 17:16:23
d0a79c16-f184-44d3-874e-58a778ae66c1,C,2020-02-14 18:47:13
d0a79c16-f184-44d3-874e-58a778ae66c1,D,2020-02-14 20:08:11
d0a79c16-f184-44d3-874e-58a778ae66c1,G,2020-02-14 22:03:03
d0fa8776-efd4-482a-b707-e5c18cd989d7,A,2020-04-01 03:07:41
d0fa8776-efd4-482a-b707-e5c18cd989d7,C,2020-04-01 04:45:42
d0fa8776-efd4-482a-b707-e5c18cd989d7,F,2020-04-01 05:30:45
d0fa8776-efd4-482a-b707-e5c18cd989d7,C,2020-04-01 05:55:46
d0fa8776-efd4-482a-b707-e5c18cd989d7,F,2020-04-01 07:54:47
d0fa8776-efd4-482a-b707-e5c18cd989d7,D,2020-04-01 08:43:56
d0fa8776-efd4-482a-b707-e5c18cd989d7,G,2020-04-01 09:03:52
d100f0ae-0546-454b-be43-ab9c0c1902e1,A,2020-03-13 20:21:16
d100f0ae-0546-454b-be43-ab9c0c1902e1,C,2020-03-13 21:48:07
d100f0ae-0546-454b-be43-ab9c0c1902e1,B,2020-03-13 22:36:00
d100f0ae-0546-454b-be43-ab9c0c1902e1,D,2020-03-13 23:37:11
d100f0ae-0546-454b-be43-ab9c0c1902e1,G,2020-03-14 01:37:00
d13f1c2f-43da-4410-9bb2-d49071b61754,A,2020-02-18 14:27:20
d13f1c2f-43da-4410-9bb2-d49071b61754,C,2020-02-18 15:15:29
d13f1c2f-43da-4410-9bb2-d49071b61754,B,2020-02-18 16:31:28
d13f1c2f-43da-4410-9bb2-d49071b61754,D,2020-02-18 17:07:25
d13f1c2f-43da-4410-9bb2-d49071b61754,G,2020-02-18 18:48:25
d1b149c3-6374-419e-8c12-1829dd511266,A,2020-03-01 00:29:42
d1b149c3-6374-419e-8c12-1829dd511266,D,2020-03-01 01:59:42
d1b149c3-6374-419e-8c12-1829dd511266,E,2020-03-01 03:38:52
d1b149c3-6374-419e-8c12-1829dd511266,F,2020-03-01 04:37:54
d1b149c3-6374-419e-8c12-1829dd511266,G,2020-03-01 06:29:50
d1e1d5e6-cfa0-4775-9c44-30222103d899,A,2020-01-05 19:44:10
d1e1d5e6-cfa0-4775-9c44-30222103d899,C,2020-01-05 20:52:13
d1e1d5e6-cfa0-4775-9c44-30222103d899,B,2020-01-05 21:34:07
d1e1d5e6-cfa0-4775-9c44-30222103d899,D,2020-01-05 22:58:52
d1e1d5e6-cfa0-4775-9c44-30222103d899,G,2020-01-06 00:52:50
d2265417-a9a0-43a6-ba61-eb7ca131b77a,A,2020-02-23 22:42:32
d2265417-a9a0-43a6-ba61-eb7ca131b77a,C,2020-02-24 00:26:30
d2265417-a9a0-43a6-ba61-eb7ca131b77a,B,2020-02-24 01:36:41
d2265417-a9a0-43a6-ba61-eb7ca131b77a,D,2020-02-24 02:01:35
d2265417-a9a0-43a6-ba61-eb7ca131b77a,G,2020-02-24 03:01:35
d2719f15-fd7b-4a25-9de2-7d9167e12434,A,2020-03-14 19:12:16
d2719f15-fd7b-4a25-9de2-7d9167e12434,B,2020-03-14 20:40:10
d2719f15-fd7b-4a25-9de2-7d9167e12434,C,2020-03-14 22:25:06
d2719f15-fd7b-4a25-9de2-7d9167e12434,D,2020-03-15 00:03:02
d2719f15-fd7b-4a25-9de2-7d9167e12434,G,2020-03-15 00:47:51
d2c4981d-34a6-41bd-adff-fef0e7145277,A,2020-03-17 17:02:20
d2c4981d-34a6-41bd-adff-fef0e7145277,C,2020-03-17 18:40:14
d2c4981d-34a6-41bd-adff-fef0e7145277,B,2020-03-17 19:58:12
d2c4981d-34a6-41bd-adff-fef0e7145277,D,2020-03-17 21:07:07
d2c4981d-34a6-41bd-adff-fef0e7145277,G,2020-03-17 22:07:49
d2c4fb4c-1619-4924-9df6-58ea02357427,A,2020-03-01 12:54:00
d2c4fb4c-1619-4924-9df6-58ea02357427,B,2020-03-01 13:18:55
d2c4fb4c-1619-4924-9df6-58ea02357427,C,2020-03-01 14:44:54
d2c4fb4c-1619-4924-9df6-58ea02357427,D,2020-03-01 16:18:49
d2c4fb4c-1619-4924-9df6-58ea02357427,E,2020-03-01 17:16:46
d2c4fb4c-1619-4924-9df6-58ea02357427,C,2020-03-01 18:49:43
d2c4fb4c-1619-4924-9df6-58ea02357427,F,2020-03-01 20:05:49
d2c4fb4c-1619-4924-9df6-58ea02357427,G,2020-03-01 21:35:40
d3abf907-f84f-4a60-a8ae-217a82de146e,A,2020-03-11 21:22:17
d3abf907-f84f-4a60-a8ae-217a82de146e,D,2020-03-11 22:59:15
d3abf907-f84f-4a60-a8ae-217a82de146e,E,2020-03-12 00:40:06
d3abf907-f84f-4a60-a8ae-217a82de146e,F,2020-03-12 01:18:08
d3abf907-f84f-4a60-a8ae-217a82de146e,G,2020-03-12 02:51:05
d3b5f59e-d91f-4386-bf89-e19cecd32a15,A,2020-01-29 04:52:38
d3b5f59e-d91f-4386-bf89-e19cecd32a15,B,2020-01-29 05:22:24
d3b5f59e-d91f-4386-bf89-e19cecd32a15,C,2020-01-29 07:17:14
d3b5f59e-d91f-4386-bf89-e19cecd32a15,D,2020-01-29 09:03:09
d3b5f59e-d91f-4386-bf89-e19cecd32a15,G,2020-01-29 10:43:10
d3ccf0e2-6060-435f-bd3e-48e09ee71511,A,2020-01-05 20:40:55
d3ccf0e2-6060-435f-bd3e-48e09ee71511,D,2020-01-05 21:58:53
d3ccf0e2-6060-435f-bd3e-48e09ee71511,E,2020-01-05 23:16:36
d3ccf0e2-6060-435f-bd3e-48e09ee71511,F,2020-01-06 01:09:41
d3ccf0e2-6060-435f-bd3e-48e09ee71511,G,2020-01-06 01:24:44
d3f7119a-5aee-4f87-8d7e-7abb239a1d2b,A,2020-03-21 23:06:21
d3f7119a-5aee-4f87-8d7e-7abb239a1d2b,B,2020-03-22 01:04:21
d3f7119a-5aee-4f87-8d7e-7abb239a1d2b,C,2020-03-22 02:21:32
d3f7119a-5aee-4f87-8d7e-7abb239a1d2b,D,2020-03-22 02:59:47
d3f7119a-5aee-4f87-8d7e-7abb239a1d2b,G,2020-03-22 04:17:16
d40b4c88-65eb-44fe-912d-a50c9c224f8a,A,2020-02-07 08:52:17
d40b4c88-65eb-44fe-912d-a50c9c224f8a,C,2020-02-07 10:06:14
d40b4c88-65eb-44fe-912d-a50c9c224f8a,B,2020-02-07 11:16:16
d40b4c88-65eb-44fe-912d-a50c9c224f8a,D,2020-02-07 13:01:13
d40b4c88-65eb-44fe-912d-a50c9c224f8a,G,2020-02-07 15:01:38
d41ea040-15f4-4444-a313-4bfd7e78ba5c,A,2020-02-13 11:01:22
d41ea040-15f4-4444-a313-4bfd7e78ba5c,B,2020-02-13 11:33:26
d41ea040-15f4-4444-a313-4bfd7e78ba5c,C,2020-02-13 12:13:16
d41ea040-15f4-4444-a313-4bfd7e78ba5c,D,2020-02-13 13:20:10
d41ea040-15f4-4444-a313-4bfd7e78ba5c,E,2020-02-13 15:01:07
d41ea040-15f4-4444-a313-4bfd7e78ba5c,C,2020-02-13 15:55:04
d41ea040-15f4-4444-a313-4bfd7e78ba5c,F,2020-02-13 17:54:52
d41ea040-15f4-4444-a313-4bfd7e78ba5c,G,2020-02-13 18:09:52
d4308ae6-e7c6-4f74-a20c-b666b00a8212,A,2020-01-05 21:38:06
d4308ae6-e7c6-4f74-a20c-b666b00a8212,C,2020-01-05 22:29:13
d4308ae6-e7c6-4f74-a20c-b666b00a8212,B,2020-01-05 23:56:10
d4308ae6-e7c6-4f74-a20c-b666b00a8212,D,2020-01-06 01:44:23
d4308ae6-e7c6-4f74-a20c-b666b00a8212,G,2020-01-06 02:18:21
d5486bcc-eb3d-4e04-ab96-880e5f4e0579,A,2020-01-10 04:39:12
d5486bcc-eb3d-4e04-ab96-880e5f4e0579,D,2020-01-10 06:09:08
d5486bcc-eb3d-4e04-ab96-880e5f4e0579,E,2020-01-10 06:52:07
d5486bcc-eb3d-4e04-ab96-880e5f4e0579,F,2020-01-10 07:31:04
d5486bcc-eb3d-4e04-ab96-880e5f4e0579,G,2020-01-10 08:18:59
d5874165-0938-4ce6-bb83-1dc154fa45b5,A,2020-02-22 06:38:30
d5874165-0938-4ce6-bb83-1dc154fa45b5,D,2020-02-22 08:29:34
d5874165-0938-4ce6-bb83-1dc154fa45b5,E,2020-02-22 09:18:44
d5874165-0938-4ce6-bb83-1dc154fa45b5,F,2020-02-22 09:54:48
d5874165-0938-4ce6-bb83-1dc154fa45b5,G,2020-02-22 11:22:47
d5a23f51-ee3b-4255-9cb0-b65e31248b18,A,2020-01-19 01:49:29
d5a23f51-ee3b-4255-9cb0-b65e31248b18,B,2020-01-19 02:53:29
d5a23f51-ee3b-4255-9cb0-b65e31248b18,C,2020-01-19 04:10:12
d5a23f51-ee3b-4255-9cb0-b65e31248b18,D,2020-01-19 05:17:16
d5a23f51-ee3b-4255-9cb0-b65e31248b18,E,2020-01-19 07:15:01
d5a23f51-ee3b-4255-9cb0-b65e31248b18,C,2020-01-19 07:47:03
d5a23f51-ee3b-4255-9cb0-b65e31248b18,F,2020-01-19 09:30:05
d5a23f51-ee3b-4255-9cb0-b65e31248b18,G,2020-01-19 10:54:47
d5d9560a-27ed-40ab-a04c-d6b1c00c1685,A,2020-01-25 10:25:32
d5d9560a-27ed-40ab-a04c-d6b1c00c1685,B,2020-01-25 11:51:27
d5d9560a-27ed-40ab-a04c-d6b1c00c1685,C,2020-01-25 12:47:17
d5d9560a-27ed-40ab-a04c-d6b1c00c1685,D,2020-01-25 13:21:15
d5d9560a-27ed-40ab-a04c-d6b1c00c1685,G,2020-01-25 15:17:08
d625d93a-46b0-4c95-90f7-4e2d11793a31,A,2020-01-17 11:55:19
d625d93a-46b0-4c95-90f7-4e2d11793a31,D,2020-01-17 12:25:15
d625d93a-46b0-4c95-90f7-4e2d11793a31,E,2020-01-17 13:41:11
d625d93a-46b0-4c95-90f7-4e2d11793a31,F,2020-01-17 14:45:03
d625d93a-46b0-4c95-90f7-4e2d11793a31,G,2020-01-17 16:02:02
d71672ce-f417-4f10-be64-8e9791f18657,A,2020-03-12 08:04:21
d71672ce-f417-4f10-be64-8e9791f18657,D,2020-03-12 08:49:21
d71672ce-f417-4f10-be64-8e9791f18657,E,2020-03-12 09:45:37
d71672ce-f417-4f10-be64-8e9791f18657,F,2020-03-12 10:17:23
d71672ce-f417-4f10-be64-8e9791f18657,G,2020-03-12 10:36:24
d7d37e2a-15c4-4288-9fb0-aaa8474d78db,A,2020-03-22 21:04:30
d7d37e2a-15c4-4288-9fb0-aaa8474d78db,C,2020-03-22 21:36:24
d7d37e2a-15c4-4288-9fb0-aaa8474d78db,B,2020-03-22 23:05:39
d7d37e2a-15c4-4288-9fb0-aaa8474d78db,D,2020-03-23 00:48:10
d7d37e2a-15c4-4288-9fb0-aaa8474d78db,G,2020-03-23 02:38:47
d7e52f9d-3c84-47de-9609-a7f3d4a44793,A,2020-03-09 08:15:12
d7e52f9d-3c84-47de-9609-a7f3d4a44793,B,2020-03-09 10:09:08
d7e52f9d-3c84-47de-9609-a7f3d4a44793,C,2020-03-09 10:50:10
d7e52f9d-3c84-47de-9609-a7f3d4a44793,D,2020-03-09 12:39:03
d7e52f9d-3c84-47de-9609-a7f3d4a44793,G,2020-03-09 13:03:00
d822658a-a1ce-4d0c-82d3-9de8083092b4,A,2020-03-02 00:26:27
d822658a-a1ce-4d0c-82d3-9de8083092b4,C,2020-03-02 02:11:20
d822658a-a1ce-4d0c-82d3-9de8083092b4,B,2020-03-02 02:41:16
d822658a-a1ce-4d0c-82d3-9de8083092b4,D,2020-03-02 03:55:13
d822658a-a1ce-4d0c-82d3-9de8083092b4,G,2020-03-02 05:28:11
d847861f-2c57-4d1c-b8ed-b3f3c56f138b,A,2020-03-12 12:21:21
d847861f-2c57-4d1c-b8ed-b3f3c56f138b,D,2020-03-12 12:39:22
d847861f-2c57-4d1c-b8ed-b3f3c56f138b,E,2020-03-12 13:10:18
d847861f-2c57-4d1c-b8ed-b3f3c56f138b,F,2020-03-12 14:04:10
d847861f-2c57-4d1c-b8ed-b3f3c56f138b,G,2020-03-12 14:29:14
d85e94c2-fc5b-4fb0-aba4-494cffc91bab,A,2020-03-16 14:15:21
d85e94c2-fc5b-4fb0-aba4-494cffc91bab,D,2020-03-16 14:52:59
d85e94c2-fc5b-4fb0-aba4-494cffc91bab,E,2020-03-16 16:25:56
d85e94c2-fc5b-4fb0-aba4-494cffc91bab,F,2020-03-16 16:42:58
d85e94c2-fc5b-4fb0-aba4-494cffc91bab,G,2020-03-16 17:58:03
d8acbf75-6b0b-42b2-b5e3-52c1ca7e3cd7,A,2020-01-18 21:40:18
d8acbf75-6b0b-42b2-b5e3-52c1ca7e3cd7,C,2020-01-18 23:27:13
d8acbf75-6b0b-42b2-b5e3-52c1ca7e3cd7,F,2020-01-19 00:23:13
d8acbf75-6b0b-42b2-b5e3-52c1ca7e3cd7,C,2020-01-19 02:04:05
d8acbf75-6b0b-42b2-b5e3-52c1ca7e3cd7,F,2020-01-19 02:47:06
d8acbf75-6b0b-42b2-b5e3-52c1ca7e3cd7,D,2020-01-19 04:43:02
d8acbf75-6b0b-42b2-b5e3-52c1ca7e3cd7,G,2020-01-19 05:02:55
d8d5a9ee-de6c-4cd9-8c3f-649067f71846,A,2020-03-22 06:41:27
d8d5a9ee-de6c-4cd9-8c3f-649067f71846,D,2020-03-22 07:33:27
d8d5a9ee-de6c-4cd9-8c3f-649067f71846,E,2020-03-22 08:15:29
d8d5a9ee-de6c-4cd9-8c3f-649067f71846,F,2020-03-22 10:02:18
d8d5a9ee-de6c-4cd9-8c3f-649067f71846,G,2020-03-22 11:36:17
d9e522f9-955b-4e95-af1f-d713f21d8b3f,A,2020-03-02 16:53:57
d9e522f9-955b-4e95-af1f-d713f21d8b3f,B,2020-03-02 18:49:57
d9e522f9-955b-4e95-af1f-d713f21d8b3f,C,2020-03-02 20:44:08
d9e522f9-955b-4e95-af1f-d713f21d8b3f,D,2020-03-02 22:27:58
d9e522f9-955b-4e95-af1f-d713f21d8b3f,E,2020-03-02 22:44:53
d9e522f9-955b-4e95-af1f-d713f21d8b3f,C,2020-03-02 22:59:53
d9e522f9-955b-4e95-af1f-d713f21d8b3f,F,2020-03-02 23:50:49
d9e522f9-955b-4e95-af1f-d713f21d8b3f,G,2020-03-03 00:54:41
d9f0e4a0-07f0-4df6-9d08-d7f610c2173f,A,2020-03-08 18:19:07
d9f0e4a0-07f0-4df6-9d08-d7f610c2173f,B,2020-03-08 20:04:11
d9f0e4a0-07f0-4df6-9d08-d7f610c2173f,C,2020-03-08 21:24:04
d9f0e4a0-07f0-4df6-9d08-d7f610c2173f,D,2020-03-08 22:16:00
d9f0e4a0-07f0-4df6-9d08-d7f610c2173f,E,2020-03-08 22:56:54
d9f0e4a0-07f0-4df6-9d08-d7f610c2173f,C,2020-03-09 00:20:54
d9f0e4a0-07f0-4df6-9d08-d7f610c2173f,F,2020-03-09 01:40:55
d9f0e4a0-07f0-4df6-9d08-d7f610c2173f,G,2020-03-09 02:38:55
da63e6a1-19cc-4ee3-a78c-8a2c372294ee,A,2020-03-12 20:34:30
da63e6a1-19cc-4ee3-a78c-8a2c372294ee,D,2020-03-12 20:57:12
da63e6a1-19cc-4ee3-a78c-8a2c372294ee,E,2020-03-12 22:51:25
da63e6a1-19cc-4ee3-a78c-8a2c372294ee,F,2020-03-12 23:52:17
da63e6a1-19cc-4ee3-a78c-8a2c372294ee,G,2020-03-13 01:12:33
da81dc35-354a-43fb-976b-ea9d20bc330a,A,2020-03-20 11:19:25
da81dc35-354a-43fb-976b-ea9d20bc330a,B,2020-03-20 12:49:21
da81dc35-354a-43fb-976b-ea9d20bc330a,C,2020-03-20 14:37:10
da81dc35-354a-43fb-976b-ea9d20bc330a,D,2020-03-20 16:24:05
da81dc35-354a-43fb-976b-ea9d20bc330a,G,2020-03-20 16:50:09
db49345d-f6cb-4acd-ab20-98daa338419f,A,2020-01-09 21:23:15
db49345d-f6cb-4acd-ab20-98daa338419f,B,2020-01-09 22:31:40
db49345d-f6cb-4acd-ab20-98daa338419f,C,2020-01-09 23:20:46
db49345d-f6cb-4acd-ab20-98daa338419f,D,2020-01-10 00:24:31
db49345d-f6cb-4acd-ab20-98daa338419f,G,2020-01-10 01:38:28
dbbb4eb2-c1f2-4186-90a1-c2f481b8bb4f,A,2020-02-22 11:29:28
dbbb4eb2-c1f2-4186-90a1-c2f481b8bb4f,D,2020-02-22 13:26:24
dbbb4eb2-c1f2-4186-90a1-c2f481b8bb4f,E,2020-02-22 14:21:14
dbbb4eb2-c1f2-4186-90a1-c2f481b8bb4f,F,2020-02-22 14:58:17
dbbb4eb2-c1f2-4186-90a1-c2f481b8bb4f,G,2020-02-22 16:51:11
dbd6eae9-7a94-44d4-a5b0-7530f079e99b,A,2020-01-22 12:49:31
dbd6eae9-7a94-44d4-a5b0-7530f079e99b,B,2020-01-22 14:30:24
dbd6eae9-7a94-44d4-a5b0-7530f079e99b,C,2020-01-22 14:55:22
dbd6eae9-7a94-44d4-a5b0-7530f079e99b,D,2020-01-22 16:17:20
